Image name,Page_type_1,Page_type_2,colour,Pagenumber,illustration_type_1,instances_of_1,illustration_type_2,instances_of_2,illustration_type_3,instances_of_3,illustration_type_4,instances_of_4,illustration_type_5,instances_of_5
uni-ucl-jud-0130523-001-0151L.jpg,None,,monochrome,134,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0152R.jpg,Chapter page,,monochrome,135,Illuminated lettering,1,Printed marginalia,1,Illustrated page borders,1,,,,
uni-ucl-jud-0130523-001-0153L.jpg,None,,monochrome,136,,,,,,,,,,
uni-ucl-jud-0130523-001-0154R.jpg,None,,monochrome,137|T,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0155L.jpg,None,,monochrome,138,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0156R.jpg,None,,monochrome,139|T2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0157L.jpg,Chapter page,,monochrome,140,Illuminated lettering,1,Illustrated page borders,1,,,,,,
uni-ucl-jud-0130523-001-0158R.jpg,None,,monochrome,141|T3,,,,,,,,,,
uni-ucl-jud-0130523-001-0159L.jpg,None,,monochrome,142,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0160R.jpg,None,,monochrome,143,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0161L.jpg,None,,monochrome,144,,,,,,,,,,
uni-ucl-jud-0130523-001-0162R.jpg,Chapter page,,monochrome,145|V,Illuminated lettering,1,Printed marginalia,1,Illustrated page borders,1,,,,
uni-ucl-jud-0130523-001-0163L.jpg,None,,monochrome,145,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0164R.jpg,None,,monochrome,147|T2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0165L.jpg,None,,monochrome,148,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0166R.jpg,None,,monochrome,149|V3,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0167L.jpg,None,,monochrome,150,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0168R.jpg,None,,monochrome,151,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0169L.jpg,None,,monochrome,152,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0170R.jpg,None,,monochrome,153|X,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0171L.jpg,None,,monochrome,154,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0172R.jpg,None,,monochrome,155|V2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0173L.jpg,None,,monochrome,156,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0174R.jpg,Chapter page,,monochrome,157|V3,Illuminated lettering,1,Printed marginalia,1,Illustrated page borders,1,,,,
uni-ucl-jud-0130523-001-0175L.jpg,None,,monochrome,158,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0176R.jpg,None,,monochrome,159,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0177L.jpg,None,,monochrome,160,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0178R.jpg,Chapter page,,monochrome,161|X,Illuminated lettering,1,Illustrated page borders,1,,,,,,
uni-ucl-jud-0130523-001-0179L.jpg,None,,monochrome,162,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0180R.jpg,None,,monochrome,163|X2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0181L.jpg,Chapter page,,monochrome,164,Illuminated lettering,1,Printed marginalia,1,Illustrated page borders,1,,,,
uni-ucl-jud-0130523-001-0182R.jpg,Chapter page,,monochrome,165|X3,Illuminated lettering,1,Printed marginalia,1,Illustrated page borders,1,,,,
uni-ucl-jud-0130523-001-0183L.jpg,None,,monochrome,166,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0184R.jpg,None,,monochrome,167,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0185L.jpg,Chapter page,,monochrome,168,Illuminated lettering,1,Printed marginalia,1,Illustrated page borders,1,,,,
uni-ucl-jud-0130523-001-0186R.jpg,None,,monochrome,169|Y,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0187L.jpg,None,,monochrome,170,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0188R.jpg,None,,monochrome,171|Y2,,,,,,,,,,
uni-ucl-jud-0130523-001-0189L.jpg,Chapter page,,monochrome,172,Illuminated lettering,1,Illustrated page borders,1,,,,,,
uni-ucl-jud-0130523-001-0190R.jpg,None,,monochrome,Y3|173,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0191L.jpg,None,,monochrome,174,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0192R.jpg,None,,monochrome,175,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0193L.jpg,None,,monochrome,176,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0194R.jpg,None,,monochrome,177|Z,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0195L.jpg,None,,monochrome,178,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0196R.jpg,None,,monochrome,179|Z2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0197L.jpg,Chapter page,,monochrome,180,Illuminated lettering,1,Printed marginalia,1,Illustrated page borders,1,,,,
uni-ucl-jud-0130523-001-0198R.jpg,None,,monochrome,181|Z3,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0199L.jpg,None,,monochrome,182,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0200R.jpg,None,,monochrome,183,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0201L.jpg,None,,monochrome,184,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0202R.jpg,None,,monochrome,185|Aa,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0203L.jpg,None,,monochrome,186,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0204R.jpg,Chapter page,,monochrome,187|Aa2,Illuminated lettering,1,Printed marginalia,1,Illustrated page borders,1,,,,
uni-ucl-jud-0130523-001-0205L.jpg,None,,monochrome,188,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0206R.jpg,Chapter page,,monochrome,189|Aa3,Illuminated lettering,1,Printed marginalia,1,Illustrated page borders,1,,,,
uni-ucl-jud-0130523-001-0207L.jpg,Chapter page,,monochrome,190,Illuminated lettering,1,Printed marginalia,1,Illustrated page borders,1,,,,
uni-ucl-jud-0130523-001-0208R.jpg,Chapter page,,monochrome,191,Illuminated lettering,1,Illustrated page borders,1,,,,,,
uni-ucl-jud-0130523-001-0209L.jpg,None,,monochrome,192,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0210R.jpg,None,,monochrome,193|Bb,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0211L.jpg,Chapter page,,monochrome,194,Illuminated lettering,1,Printed marginalia,1,Illustrated page borders,1,,,,
uni-ucl-jud-0130523-001-0212R.jpg,None,,monochrome,195|Bb2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0213L.jpg,Chapter page,,monochrome,196,Illuminated lettering,1,Printed marginalia,1,Illustrated page borders,1,,,,
uni-ucl-jud-0130523-001-0214R.jpg,None,,monochrome,197|Bb3,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0215L.jpg,None,,monochrome,198,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0216R.jpg,None,,monochrome,199,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0217L.jpg,None,,monochrome,200,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0218R.jpg,None,,monochrome,201|Cc,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0219L.jpg,None,,monochrome,202,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0220R.jpg,None,,monochrome,203|Cc,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0221L.jpg,None,,monochrome,204,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0222R.jpg,None,,monochrome,205|Cc2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0223L.jpg,None,,monochrome,206,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0224R.jpg,None,,monochrome,207,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0225L.jpg,None,,monochrome,208,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0226R.jpg,None,,monochrome,209|Dd,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0227L.jpg,None,,monochrome,210,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0228R.jpg,None,,monochrome,211|Dd2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0229L.jpg,None,,monochrome,212,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0230R.jpg,None,,monochrome,213|Dd3,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0231L.jpg,Chapter page,,monochrome,214,Illuminated lettering,1,Illustrated page borders,1,,,,,,
uni-ucl-jud-0130523-001-0232R.jpg,None,,monochrome,215,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0233L.jpg,None,,monochrome,216,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0234R.jpg,None,,monochrome,217|Ee,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0235L.jpg,None,,monochrome,218,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0236R.jpg,None,,monochrome,219|Ee3,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0237L.jpg,None,,monochrome,220,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0238R.jpg,None,,monochrome,221|Ee3,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0239L.jpg,None,,monochrome,222,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0240R.jpg,Chapter page,,monochrome,223,Illuminated lettering,1,Printed marginalia,1,Illustrated page borders,1,,,,
uni-ucl-jud-0130523-001-0241L.jpg,None,,monochrome,224,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0242R.jpg,Chapter page,,monochrome,225|Ff,Printed marginalia,1,Illustrated page borders,1,,,,,,
uni-ucl-jud-0130523-001-0243L.jpg,None,,monochrome,226,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0244R.jpg,Chapter page,,monochrome,227|Ff2,Illuminated lettering,1,Illustrated page borders,1,,,,,,
uni-ucl-jud-0130523-001-0245L.jpg,None,,monochrome,228,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0246R.jpg,None,,monochrome,229,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130523-001-0247L.jpg,None,,monochrome,,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0130523-001-0248R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130523-001-0249L.jpg,None,,monochrome,,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0130523-001-0250R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130523-001-0251L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130523-001-0252R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130526-000-0000B.jpg,Back board,,colour,,,,,,,,,,,
uni-ucl-jud-0130526-000-0000F.jpg,Front board,,colour,,,,,,,,,,,
uni-ucl-jud-0130526-000-0000S.jpg,Spine,,colour,,,,,,,,,,,
uni-ucl-jud-0130526-000-0000X.jpg,Head edge,,colour,,,,,,,,,,,
uni-ucl-jud-0130526-000-0000Y.jpg,Tail edge,,colour,,,,,,,,,,,
uni-ucl-jud-0130526-000-0000Z.jpg,Foredge,,colour,,,,,,,,,,,
uni-ucl-jud-0130526-000-0001L.jpg,Front endpaper,,monochrome,,Illustration,1,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,
uni-ucl-jud-0130526-000-0002R.jpg,Front endpaper,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130526-000-0003L.jpg,Back endpaper,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130526-000-0004R.jpg,Back endpaper,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130526-001-0001L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130526-001-0002R.jpg,Title page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130526-001-0003L.jpg,None,,monochrome,,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0130526-001-0004R.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0005L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130526-001-0006R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130526-001-0007L.jpg,Index page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130526-001-0008R.jpg,Index page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130526-001-0009L.jpg,Index page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130526-001-0010R.jpg,Chapter page,,monochrome,1|A,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0011L.jpg,None,,monochrome,2,,,,,,,,,,
uni-ucl-jud-0130526-001-0012R.jpg,None,,monochrome,3|A2,,,,,,,,,,
uni-ucl-jud-0130526-001-0013L.jpg,None,,monochrome,4,,,,,,,,,,
uni-ucl-jud-0130526-001-0014R.jpg,None,,monochrome,5|A3,,,,,,,,,,
uni-ucl-jud-0130526-001-0015L.jpg,None,,monochrome,6,,,,,,,,,,
uni-ucl-jud-0130526-001-0016R.jpg,None,,monochrome,7|A4,,,,,,,,,,
uni-ucl-jud-0130526-001-0017L.jpg,None,,monochrome,8,,,,,,,,,,
uni-ucl-jud-0130526-001-0018R.jpg,None,,monochrome,9|A5,,,,,,,,,,
uni-ucl-jud-0130526-001-0019L.jpg,None,,monochrome,10,,,,,,,,,,
uni-ucl-jud-0130526-001-0020R.jpg,None,,monochrome,11,,,,,,,,,,
uni-ucl-jud-0130526-001-0021L.jpg,None,,monochrome,12,,,,,,,,,,
uni-ucl-jud-0130526-001-0022R.jpg,None,,monochrome,13,,,,,,,,,,
uni-ucl-jud-0130526-001-0023L.jpg,None,,monochrome,14,,,,,,,,,,
uni-ucl-jud-0130526-001-0024R.jpg,Chapter page,,monochrome,15,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0025L.jpg,None,,monochrome,16,,,,,,,,,,
uni-ucl-jud-0130526-001-0026R.jpg,None,,monochrome,17|B,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0027L.jpg,None,,monochrome,18,,,,,,,,,,
uni-ucl-jud-0130526-001-0028R.jpg,None,,monochrome,19|B2,,,,,,,,,,
uni-ucl-jud-0130526-001-0029L.jpg,None,,monochrome,20,,,,,,,,,,
uni-ucl-jud-0130526-001-0030R.jpg,None,,monochrome,21|B3,,,,,,,,,,
uni-ucl-jud-0130526-001-0031L.jpg,None,,monochrome,22,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0032R.jpg,None,,monochrome,23|B4,,,,,,,,,,
uni-ucl-jud-0130526-001-0033L.jpg,None,,monochrome,24,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0034R.jpg,None,,monochrome,25,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0035L.jpg,None,,monochrome,26,,,,,,,,,,
uni-ucl-jud-0130526-001-0036R.jpg,None,,monochrome,27,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0037L.jpg,None,,monochrome,28,,,,,,,,,,
uni-ucl-jud-0130526-001-0038R.jpg,None,,monochrome,29,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0039L.jpg,None,,monochrome,30,,,,,,,,,,
uni-ucl-jud-0130526-001-0040R.jpg,None,,monochrome,31,,,,,,,,,,
uni-ucl-jud-0130526-001-0041L.jpg,None,,monochrome,32,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0042R.jpg,None,,monochrome,33|C,,,,,,,,,,
uni-ucl-jud-0130526-001-0043L.jpg,None,,monochrome,34,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0044R.jpg,None,,monochrome,35|C2,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0045L.jpg,None,,monochrome,36,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0046R.jpg,None,,monochrome,37|C3,,,,,,,,,,
uni-ucl-jud-0130526-001-0047L.jpg,None,,monochrome,38,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0048R.jpg,None,,monochrome,39|C4,,,,,,,,,,
uni-ucl-jud-0130526-001-0049L.jpg,None,,monochrome,40,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0050R.jpg,None,,monochrome,41,,,,,,,,,,
uni-ucl-jud-0130526-001-0051L.jpg,None,,monochrome,42,,,,,,,,,,
uni-ucl-jud-0130526-001-0052R.jpg,None,,monochrome,43,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0053L.jpg,None,,monochrome,44,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0054R.jpg,None,,monochrome,45,,,,,,,,,,
uni-ucl-jud-0130526-001-0055L.jpg,None,,monochrome,46,,,,,,,,,,
uni-ucl-jud-0130526-001-0056R.jpg,None,,monochrome,47,,,,,,,,,,
uni-ucl-jud-0130526-001-0057L.jpg,None,,monochrome,48,,,,,,,,,,
uni-ucl-jud-0130526-001-0058R.jpg,None,,monochrome,48|D,,,,,,,,,,
uni-ucl-jud-0130526-001-0059L.jpg,None,,monochrome,50,,,,,,,,,,
uni-ucl-jud-0130526-001-0060R.jpg,None,,monochrome,51|D2,,,,,,,,,,
uni-ucl-jud-0130526-001-0061L.jpg,None,,monochrome,52,,,,,,,,,,
uni-ucl-jud-0130526-001-0062R.jpg,None,,monochrome,53|D3,,,,,,,,,,
uni-ucl-jud-0130526-001-0063L.jpg,None,,monochrome,54,,,,,,,,,,
uni-ucl-jud-0130526-001-0064R.jpg,None,,monochrome,55|D4,,,,,,,,,,
uni-ucl-jud-0130526-001-0065L.jpg,None,,monochrome,56,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0066R.jpg,None,,monochrome,57,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0067L.jpg,None,,monochrome,58,,,,,,,,,,
uni-ucl-jud-0130526-001-0068R.jpg,None,,monochrome,59,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0069L.jpg,None,,monochrome,60,,,,,,,,,,
uni-ucl-jud-0130526-001-0070R.jpg,None,,monochrome,61,,,,,,,,,,
uni-ucl-jud-0130526-001-0071L.jpg,None,,monochrome,62,,,,,,,,,,
uni-ucl-jud-0130526-001-0072R.jpg,None,,monochrome,63,,,,,,,,,,
uni-ucl-jud-0130526-001-0073L.jpg,None,,monochrome,64,,,,,,,,,,
uni-ucl-jud-0130526-001-0074R.jpg,None,,monochrome,65|E,,,,,,,,,,
uni-ucl-jud-0130526-001-0075L.jpg,None,,monochrome,66,,,,,,,,,,
uni-ucl-jud-0130526-001-0076R.jpg,None,,monochrome,67|E2,,,,,,,,,,
uni-ucl-jud-0130526-001-0077L.jpg,None,,monochrome,68,,,,,,,,,,
uni-ucl-jud-0130526-001-0078R.jpg,None,,monochrome,69|E3,,,,,,,,,,
uni-ucl-jud-0130526-001-0079L.jpg,None,,monochrome,70,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0080R.jpg,None,,monochrome,71|E4,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0081L.jpg,None,,monochrome,72,,,,,,,,,,
uni-ucl-jud-0130526-001-0082R.jpg,None,,monochrome,73,,,,,,,,,,
uni-ucl-jud-0130526-001-0083L.jpg,None,,monochrome,74,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0084R.jpg,None,,monochrome,75,,,,,,,,,,
uni-ucl-jud-0130526-001-0085L.jpg,None,,monochrome,76,,,,,,,,,,
uni-ucl-jud-0130526-001-0086R.jpg,None,,monochrome,77,,,,,,,,,,
uni-ucl-jud-0130526-001-0087L.jpg,None,,monochrome,78,,,,,,,,,,
uni-ucl-jud-0130526-001-0088R.jpg,None,,monochrome,79,,,,,,,,,,
uni-ucl-jud-0130526-001-0089L.jpg,None,,monochrome,80,,,,,,,,,,
uni-ucl-jud-0130526-001-0090R.jpg,None,,monochrome,81|F,,,,,,,,,,
uni-ucl-jud-0130526-001-0091L.jpg,None,,monochrome,82,,,,,,,,,,
uni-ucl-jud-0130526-001-0092R.jpg,None,,monochrome,83|F2,,,,,,,,,,
uni-ucl-jud-0130526-001-0093L.jpg,None,,monochrome,84,,,,,,,,,,
uni-ucl-jud-0130526-001-0094R.jpg,None,,monochrome,85|F3,,,,,,,,,,
uni-ucl-jud-0130526-001-0095L.jpg,None,,monochrome,86,,,,,,,,,,
uni-ucl-jud-0130526-001-0096R.jpg,None,,monochrome,87|F4,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0097L.jpg,None,,monochrome,88,,,,,,,,,,
uni-ucl-jud-0130526-001-0098R.jpg,None,,monochrome,89|F5,,,,,,,,,,
uni-ucl-jud-0130526-001-0099L.jpg,None,,monochrome,90,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0100R.jpg,None,,monochrome,91,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0101L.jpg,None,,monochrome,92,,,,,,,,,,
uni-ucl-jud-0130526-001-0102R.jpg,None,,monochrome,93,,,,,,,,,,
uni-ucl-jud-0130526-001-0103L.jpg,None,,monochrome,94,,,,,,,,,,
uni-ucl-jud-0130526-001-0104R.jpg,None,,monochrome,95,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0105L.jpg,None,,monochrome,96,,,,,,,,,,
uni-ucl-jud-0130526-001-0106R.jpg,None,,monochrome,97|G,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0107L.jpg,None,,monochrome,98,,,,,,,,,,
uni-ucl-jud-0130526-001-0108R.jpg,None,,monochrome,99|G2,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0109L.jpg,None,,monochrome,100,,,,,,,,,,
uni-ucl-jud-0130526-001-0110R.jpg,None,,monochrome,101|G3,,,,,,,,,,
uni-ucl-jud-0130526-001-0111L.jpg,None,,monochrome,102,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0112R.jpg,None,,monochrome,103|G4,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0113L.jpg,None,,monochrome,104,,,,,,,,,,
uni-ucl-jud-0130526-001-0114R.jpg,None,,monochrome,105,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0115L.jpg,None,,monochrome,106,,,,,,,,,,
uni-ucl-jud-0130526-001-0116R.jpg,None,,monochrome,107,,,,,,,,,,
uni-ucl-jud-0130526-001-0117L.jpg,None,,monochrome,108,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0118R.jpg,None,,monochrome,109,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0130526-001-0119L.jpg,None,,monochrome,110,,,,,,,,,,
uni-ucl-jud-0130526-001-0120R.jpg,None,,monochrome,111,,,,,,,,,,
uni-ucl-jud-0130526-001-0121L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130526-001-0122R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015078-000-0000B.jpg,Back board,,colour,,,,,,,,,,,
uni-ucl-jud-0015078-000-0000F.jpg,Front board,,colour,,,,,,,,,,,
uni-ucl-jud-0015078-000-0000S.jpg,Spine,,colour,,,,,,,,,,,
uni-ucl-jud-0015078-000-0000X.jpg,Head edge,,colour,,,,,,,,,,,
uni-ucl-jud-0015078-000-0000Y.jpg,Tail edge,,colour,,,,,,,,,,,
uni-ucl-jud-0015078-000-0000Z.jpg,Foredge,,colour,,,,,,,,,,,
uni-ucl-jud-0015078-000-0001L.jpg,Front endpaper,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,Portrait,1,,,,,,
uni-ucl-jud-0015078-000-0002R.jpg,Front endpaper,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015078-000-0003L.jpg,Back endpaper,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015078-000-0004R.jpg,Back endpaper,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015078-001-0001L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015078-001-0002R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015078-001-0003L.jpg,None,,monochrome,,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0015078-001-0004R.jpg,Title page,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,Printers' Mark – title page,1,,,,,,
uni-ucl-jud-0015078-001-0005L.jpg,None,,monochrome,,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0015078-001-0006R.jpg,Chapter page,,monochrome,3|aa2,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015078-001-0007L.jpg,None,,monochrome,4,,,,,,,,,,
uni-ucl-jud-0015078-001-0008R.jpg,None,,monochrome,5|aa3,,,,,,,,,,
uni-ucl-jud-0015078-001-0009L.jpg,Chapter page,,monochrome,6,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015078-001-0010R.jpg,Chapter page,,monochrome,7|aa4,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015078-001-0011L.jpg,Chapter page,,monochrome,8,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015078-001-0012R.jpg,None,,monochrome,9|aa5,,,,,,,,,,
uni-ucl-jud-0015078-001-0013L.jpg,None,,monochrome,10,,,,,,,,,,
uni-ucl-jud-0015078-001-0014R.jpg,None,,monochrome,11,,,,,,,,,,
uni-ucl-jud-0015078-001-0015L.jpg,None,,monochrome,12,,,,,,,,,,
uni-ucl-jud-0015078-001-0016R.jpg,None,,monochrome,13,,,,,,,,,,
uni-ucl-jud-0015078-001-0017L.jpg,None,,monochrome,14,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015078-001-0018R.jpg,None,,monochrome,15,,,,,,,,,,
uni-ucl-jud-0015078-001-0019L.jpg,None,,monochrome,16,,,,,,,,,,
uni-ucl-jud-0015078-001-0020R.jpg,None,,monochrome,17|bb,,,,,,,,,,
uni-ucl-jud-0015078-001-0021L.jpg,None,,monochrome,18,,,,,,,,,,
uni-ucl-jud-0015078-001-0022R.jpg,None,,monochrome,19|bb2,,,,,,,,,,
uni-ucl-jud-0015078-001-0023L.jpg,None,,monochrome,20,,,,,,,,,,
uni-ucl-jud-0015078-001-0024R.jpg,None,,monochrome,21|bb3,,,,,,,,,,
uni-ucl-jud-0015078-001-0025L.jpg,None,,monochrome,22,,,,,,,,,,
uni-ucl-jud-0015078-001-0026R.jpg,None,,monochrome,23|bb4,,,,,,,,,,
uni-ucl-jud-0015078-001-0027L.jpg,Chapter page,,monochrome,24,Illuminated lettering,1,Printed marginalia,1,,,,,,
